UII,FER,MOS,AALS,FFR,CHS_Result,Risk_Level
0.20204203945418975,1.144947709142253,0.1,0.7544321564269356,0.142262325070413,78.74390921456073,HEALTHY
0.6263106477657416,1.1773357538041402,2.5,0.2216369774144661,0.07755331438306132,55.63288405840776,MODERATE
0.8834558684208101,1.4157920613657624,0.6269825020152989,0.8002354753233496,0.04002982654610238,53.44127114074022,MODERATE
0.2758073012656839,0.9976412157119325,2.082462224953511,0.3946592836241082,0.30830048049960257,56.721040121411136,MODERATE
0.6860749301489207,1.3608158828425758,0.6021589533153583,0.7078828928098064,0.01352428568945429,64.62554642860123,MODERATE
0.48752265894856406,1.5728490126197476,0.13143857592311928,0.2389533098566591,0.16180269093193805,62.37152014542414,MODERATE
0.455587374044277,1.0708265655179592,1.652890643614044,0.511553212213524,0.02340950557558933,58.21872260453593,MODERATE
0.5043456054681537,1.8382187941922876,0.24430981055184706,0.20076480911617928,0.13223026115590386,56.35931919168995,MODERATE
0.4760615795781419,1.505660486160002,0.1,0.18829014533690877,0.5888450801360263,55.32087739494299,MODERATE
0.1656136922797772,0.9325332238101072,0.1907688082898072,0.9285305167408408,0.049188329799953134,87.3815535926799,HEALTHY
0.33202519781513795,2.1948307565174887,0.8235235076215872,0.6130630530474989,0.1487708668038103,40.23411095835362,HIGH RISK
0.06125719058342402,1.0336266599139374,0.5132960018735623,0.7898407656264054,0.299562830835925,77.12771073535788,HEALTHY
0.42386146357979704,1.49166428968858,0.15865565021546868,0.3108451598143453,0.17124658979838583,68.95613574069993,MODERATE
0.23735358873751922,1.2301413817827882,0.6852646715561598,0.49791105536243985,0.041108001029176125,80.31786958845753,HEALTHY
0.7471308052165179,1.134111147031309,2.5,0.40089355549408207,0.10654672085472287,51.31544377594374,MODERATE
0.7715220489033382,1.45820959615808,1.1671716640123417,0.6743308103845015,0.4402123040179171,19.401241727095147,CRITICAL
0.48119544061945096,1.0916737220364732,0.1,0.32639956537616976,0.0012943190991166276,85.74068744317799,HEALTHY
0.5763205404828112,1.0313772700699644,0.3468117835300523,0.4884837318597729,0.046287500934046336,82.83858963552784,HEALTHY
0.18119250770688838,1.0391979815355923,1.0610408883560691,0.308266913978361,0.03380274878412762,73.27739407848826,MODERATE
0.2952692447807324,0.7898133823793148,0.1358864053713586,0.28098209772497756,0.07810014173596616,89.34063839895863,HEALTHY
0.37381842895792405,1.3725352936011592,0.6962420845502985,0.4107457872193899,0.2772608631087663,63.50238424162115,MODERATE
0.5016338266475736,0.891423001112631,0.7109251861824307,0.6570490753690049,0.0175942088222995,83.69760411790455,HEALTHY
0.3784984843310601,1.1079750214440975,0.1,0.5694464479724327,0.13855049413222362,78.81992659717196,HEALTHY
0.3881940090697575,1.0565799471984993,0.8385559719245279,0.8374805318056882,0.05726826072515141,71.21094301746882,MODERATE
0.6004984005908174,1.2236674654741508,2.0729825225666736,0.2672507636992609,0.03847158162789256,50.90427688125831,MODERATE
0.6641684230419802,1.0478364842516488,0.9492701959286312,0.10653929099549377,0.13645670866454682,69.9535689929649,MODERATE
0.8085706519013048,0.9830531436185583,2.2237111698475625,0.8561489414037269,0.1494762631226705,48.708526395320305,HIGH RISK
0.4180292684370516,1.1661014324093806,0.8556725719651477,0.6871227279875882,0.1005799406486551,67.42665147733821,MODERATE
0.16268298058192715,1.1413778595237276,1.2541677293518236,0.3848423551546259,0.005413269684288443,65.74098856066429,MODERATE
0.4445206017833748,0.8061895100165221,2.0081827908532497,0.22552661834460105,0.1633358850716345,56.54176661431142,MODERATE
0.5572930754834438,1.0227662912818962,0.5601615278449109,0.24870962181562525,0.1441022166441227,81.0225889542544,HEALTHY
0.4650789764447363,1.444107057532224,0.15476043356673658,0.3396695569442262,0.025909034822643853,73.07395418970935,MODERATE
0.15666794587693156,1.9431654654553736,0.1143261663490554,0.874974974406493,0.07368610806007873,47.350556879993015,HIGH RISK
0.5291045417730452,0.7,2.5,0.1881980043413291,0.19074828133126448,59.06068164614543,MODERATE
0.33754811786649197,1.292958091583424,0.712526748709706,0.5797104059702868,0.026678578401611936,75.50220840090923,HEALTHY
0.478635801962622,1.0794436533398337,1.034250101558691,0.6947728303324754,0.04308749672755527,61.39904031699243,MODERATE
0.17555854167337032,0.9066539179401262,0.8515834034826313,0.4167059255285853,0.006592158050581401,82.77210383461096,HEALTHY
0.12268641367836036,0.9445975554665965,0.7490375203008667,0.6817540043079522,0.03814362442705206,84.85646602690666,HEALTHY
0.1812951845359806,0.8311570122118594,0.7376886837236404,0.7632227534544437,0.04128922199092567,83.95267520474886,HEALTHY
0.3383506003651618,0.7478423814669493,0.5765711510343967,0.5063077413400856,0.14650006230500529,79.60978556557149,HEALTHY
0.5296395644483416,1.1575688073898924,1.9419884141194261,0.48132205006912476,0.0009086694463546897,54.96843392351062,MODERATE
0.758615919491018,1.6418375030185102,0.11596008432561823,0.7259903974508514,0.057488158565026176,45.94028529959911,HIGH RISK
0.17659706441379358,1.1481646891970883,1.132434572255992,0.8155872924584937,0.028308747508681623,56.27424486786659,MODERATE
0.01686836151901521,1.0973442395258688,1.027607957876821,0.27180289113133566,0.07686963805988851,72.10173000461911,MODERATE
0.4567883363883014,0.8995205018905403,0.1,0.5747852253394451,0.005439013390615052,88.1259457647318,HEALTHY
0.2585202042513899,0.8331156930859716,0.2202241978416464,0.6889689503157697,0.04536567458273009,85.91090429119875,HEALTHY
0.32640864822541255,1.0570170149408171,1.3948203834222324,0.5326747980748093,0.12788726792489766,57.445656309357055,MODERATE
0.48916980427037615,0.8127578103293248,0.23965194261630293,0.3561679616517549,0.01845074868897642,90.81442241244424,HEALTHY
0.6134351888279596,1.3920448774230891,0.7759116020355368,0.1511308107754453,0.07122964100445542,67.31789963320871,MODERATE
0.8489383143610051,0.9099306334842387,0.1,0.5026874518369608,0.04354757836792045,76.2533016446722,HEALTHY
0.651794761093859,0.8514084765265724,0.22694692331287386,0.24049268254213726,0.04956508437626592,86.63606416340699,HEALTHY
0.5669037415619571,1.8453507300840624,1.9936751503851227,0.2957611566768304,0.037863105543271436,35.595807692939246,HIGH RISK
0.36308488437697317,1.4545769237681225,0.4041868518037637,0.2543317558798847,0.02721589446051914,70.03750090510945,MODERATE
0.5286898988700164,0.7797660294516249,1.4753437847493476,0.22898682877421514,0.011391074319509826,61.68422640653899,MODERATE
0.2364078919760148,0.8431953097338001,0.5858874429610157,0.3220624996681079,0.02596788099354187,91.99924199264697,HEALTHY
0.32297911933583723,1.001277300502682,0.3501063851085614,0.7913709105385293,0.3697385392610351,72.00041435887923,MODERATE
0.5494961939076355,1.0098238052408681,0.7524082423301429,0.6701877944608315,0.23653166136360373,74.59567627203664,MODERATE
0.6420764884957386,0.9373514937479062,0.6871641030835922,0.2985031447989227,0.003469972477611872,87.45409075638914,HEALTHY
0.1836094285093644,1.46841673147394,2.5,0.18330275020610193,0.010821097638460389,50.50208671292408,MODERATE
0.2790770994018551,1.1080795098506457,0.3800254949604568,0.3774849215237343,0.14897380646244726,81.01446637635374,HEALTHY
0.378170633498207,1.041612769272114,0.9543969308644296,0.30347988794137293,0.01548586485561341,74.51839454423691,MODERATE
0.5168067111943414,0.9030143160696755,1.0527439852461362,0.45776551726436265,0.040256711803404004,66.55977263108113,MODERATE
0.28924137027371494,0.8082337962593931,0.8859629110407038,0.5353789315350541,0.007543126908423984,74.24080134000071,MODERATE
0.5253913762887934,0.8993056206476157,0.5872046871046243,0.7389309976037223,0.005829290315362274,78.44369916859165,HEALTHY
0.7568749159898509,0.8445485153545055,1.3770478775551385,0.38241138457588375,0.07616315166338451,55.62198603865751,MODERATE
0.16115654217851413,0.7673320384784156,1.3156305361339684,0.7154566125034894,0.13646942755604946,58.15912107010111,MODERATE
0.5981174825862275,1.3764543831482248,2.5,0.1469272180015877,0.014617031718143188,50.43957435187932,MODERATE
0.14650696099690733,1.3264891843346904,2.5,0.24335073185728945,0.0687742124421122,54.59158839773173,MODERATE
0.5615737798413535,0.957282839419253,0.21815004609177086,0.5764561332692419,0.0999023010637048,78.21155285498277,HEALTHY
0.25236336651035773,1.4614481460016977,0.9563406440723013,0.41008683675255464,0.28114818216527576,52.21751428751535,MODERATE
0.5478441925564188,1.218437315301945,1.7471154837769678,0.32968036772007564,0.5090117423299865,42.705929834357406,HIGH RISK
0.24288285197232046,0.8024258591738995,2.5,0.6515772132886128,0.033335767970125475,63.0037472624802,MODERATE
0.27458168729906907,0.7301671604951833,0.13861973548355672,0.23030566452120455,0.023091585235082212,90.88521906632353,HEALTHY
0.42059334535334975,1.1348531967054811,2.5,0.6212266329835511,0.07737143530480353,52.04251722592911,MODERATE
0.2069136100610423,1.184124804635606,0.22994120193163717,0.29746866827935425,0.015375285151215078,88.5642430683501,HEALTHY
0.14869517590885584,0.7609514641277859,0.7647162295328327,0.3208180879457513,0.03111065794552666,89.56494777002622,HEALTHY
0.14764674555084603,0.9218139102347064,0.9559350065964479,0.5407157676867108,0.06953150190753911,75.28245585715304,HEALTHY
0.11957375615685674,1.3011982564957516,1.9046191217222763,0.3861536768547388,0.0034831200986527202,58.24449370984538,MODERATE
0.6484337776004773,1.55693780554102,1.4651862134274212,0.5177420685186829,0.0466743168683412,33.02027725781531,HIGH RISK
0.40969130388302577,1.073691168209261,2.453516781897488,0.32785640015269374,0.028968981581194923,58.571372388040466,MODERATE
0.6646053487277263,1.0661612894416794,1.3933827343733884,0.6863151029296864,0.007854736188444544,51.23181655051127,MODERATE
0.22798661579576673,0.9391594350634968,0.3722427382382628,0.2993424740631043,0.009334170414206016,89.73123767060417,HEALTHY
0.2543038184636336,1.5247144815533802,0.17734311033882305,0.7843605939955004,0.033564569676541485,58.16250392974614,MODERATE
0.7417583878912432,1.2080051558112048,0.15227685867903193,0.5600281884245271,0.010481046841397168,74.8883224439691,MODERATE
0.14998693280516753,0.8519127742225505,0.1,0.32625735756634233,0.08924105036861693,89.80578217521521,HEALTHY
0.3775144793885874,1.2782971535826242,2.4247413305023646,0.6404535018143938,0.011390478854892897,46.17956946737239,HIGH RISK
0.57951842421751,0.8822910107596303,0.59932392478219,0.18582407601360681,0.020294191969516456,93.36921547081113,HEALTHY
0.6638674846400644,0.8286591301364508,2.5,0.716238518367299,0.04158888546274432,52.04965757291711,MODERATE
0.1613251430828745,0.9400693063066707,1.3420330035277006,0.49748191587927315,0.13237456195970296,59.501106228592796,MODERATE
0.5343465287170909,0.8477829865092912,2.5,0.5557929961335161,0.0636035147179619,56.11035605565581,MODERATE
0.2234341443767259,0.8384628899631079,1.8263553725781396,0.6924304501039414,0.08781422361838237,59.90185485318939,MODERATE
0.8938101596113981,0.7409786908286755,0.7879167572545348,0.235815012410149,0.039162661216744665,73.96073728786617,MODERATE
0.22890851086167857,0.882790963317433,0.2303709460739453,0.40435497762176315,0.03261711727079103,90.02191425246069,HEALTHY
0.367608111908869,0.9201152332271064,0.26378439550766813,0.22456711390260745,0.10333175302482678,83.9651465624763,HEALTHY
0.2322303154360357,0.7498839593311732,0.4178026524730747,0.4181254390866486,0.03817643479005237,90.3499999130282,HEALTHY
0.6354039278883,1.2032634268842617,0.1,0.6778676226451891,0.08062563593730959,72.67904211577982,MODERATE
0.7016068915439462,0.7,0.9892162310980946,0.21430849341042918,0.06993619977310342,67.20002365592639,MODERATE
0.5880110340582443,0.9557221135118567,0.7290580314729317,0.5932168406440611,0.3066737562526981,73.73179418492701,MODERATE
0.21315432123167022,1.2402367817758964,0.1,0.2514555890978026,0.023933250499124467,83.26648333087795,HEALTHY
0.5932962053784219,1.3952025453204555,1.5680724428922939,0.6973239318630027,0.0014954257759686508,37.2227177269133,HIGH RISK
0.13257818143628086,0.9105669875090664,1.5567919595670698,0.7359420545373874,0.059141020224449434,60.232801075736425,MODERATE
0.08273264804457203,1.3543697504480112,0.11358909877806445,0.39405602585575666,0.02284510978626702,79.03257571992287,HEALTHY
0.3562150388894629,0.9589981428947401,0.20521565260885738,0.6334519447271421,0.2732099172946847,76.87010230596631,HEALTHY
0.5316130562141725,1.8473837978541912,0.2593791694568795,0.6601907282163297,0.10213266707789288,48.07622646444615,HIGH RISK
0.752357949612952,0.7298238749630014,0.671219192444128,0.3940823838119205,0.02569588890813799,82.89181705143511,HEALTHY
0.06813811804714154,0.8173030695265513,2.5,0.34504575447871055,0.07217649798662049,70.24010857479323,MODERATE
0.15307015358825005,1.0944581261273043,0.985015282137741,0.17342363618049264,0.013321095000136141,76.98745880848405,HEALTHY
0.25468006721974096,0.7669457797437004,1.0285583935355276,0.4941761938711697,0.16080343698224198,64.00255655398728,MODERATE
0.3706650094073178,0.8807237228697906,0.31001545553454596,0.2927262478397086,0.0322438472732723,93.28063938757958,HEALTHY
0.8223539410540449,1.17730225477375,0.8806919547579454,0.7808489716489861,0.2043296254681412,54.546142618537594,MODERATE
0.4084628872940189,1.1027278988075364,0.21363396901721235,0.44534407821265054,0.038900798801304044,83.47173758733847,HEALTHY
0.46733496189541135,1.0420956313229244,1.117314837259839,0.2542218902960945,0.0030717257463504957,66.91077777193576,MODERATE
0.6129540469978634,1.0448070513333172,0.24092521785453114,0.4389941137807329,0.031097328034566933,83.57038357869624,HEALTHY
0.6068743869778186,0.7,0.1,0.2865548217731834,0.11849918872424496,84.28261042737421,HEALTHY
0.48571185209472106,1.0910596036730187,0.6675204303555832,0.44042350020310084,0.07759530409378826,78.05420723549307,HEALTHY
0.5479813752222955,0.8967299190982689,0.3184346528058174,0.6944631650946136,0.1255966235085048,81.53503234890893,HEALTHY
0.5201007741747072,0.9584613142903433,0.8923170454919791,0.6643435388968002,0.0895984338070619,70.90844522952636,MODERATE
0.020651250700293312,0.7064213060268617,1.2336101386261955,0.5149712561255608,0.07785777261954277,66.21053141938418,MODERATE
0.41638737940236636,1.2439561620209605,1.5127881644255947,0.3118939283729653,0.023863520113007353,55.57785690088259,MODERATE
0.5189429817590311,1.2067778467071797,2.5,0.20572535763873948,0.0780844000250367,51.335291673874764,MODERATE
0.6170829286182103,0.7856776422331037,0.72988169046889,0.6211923066916065,0.2212955970617077,75.6923768979714,HEALTHY
0.5705905029677268,1.0994951793911736,0.5928294505740166,0.028124076502337877,0.10924542237386009,86.79370813318434,HEALTHY
0.23924193774472244,1.5866241581565035,0.2536057298563958,0.6028125333143824,0.013180719791744682,62.55670720364647,MODERATE
0.29536203528833044,1.0887465425349496,1.236424255968713,0.6291437549893285,0.05019876877888263,56.38808864548797,MODERATE
0.10753586204315269,0.7,0.5932274728786081,0.20522129605869702,0.13560333905933405,91.90767601923358,HEALTHY
0.1231619056350854,0.9115407976758497,0.35647574435864593,0.3117150036205707,0.007223654388692866,97.2614166882253,HEALTHY
0.5252557253330697,1.0851764692451409,0.5092194809028212,0.03922526388686076,0.009567894905534282,86.37684743379435,HEALTHY
0.32310069216638315,1.784305620647,0.416532603840334,0.22455001300741867,0.008299882080867042,65.44726840904465,MODERATE
0.7179892498866589,0.7770208834662402,2.5,0.3917361770887035,0.02902498994771019,56.69890835113746,MODERATE
0.1784956972918132,1.0132378592768416,0.23097312838117007,0.5387597754268967,0.056299962171083844,89.30374273444812,HEALTHY
0.10305918319098568,0.805049726121997,0.481793007180462,0.3036488858651838,0.07495485266005933,91.92209398248994,HEALTHY
0.691915560861088,1.3097130750845491,0.3304373424629943,0.06961856705528847,0.03347525136364775,74.67974341465394,MODERATE
0.32132332762848487,0.9592741350851933,0.16947163054006345,0.6551611802404067,0.013455933033494306,85.77453177936964,HEALTHY
0.3227766412610183,0.7,0.3203367472303053,0.4972227329234108,0.026529498839764753,87.27056891998471,HEALTHY
0.03350800694290909,0.9528339385941722,0.6048056068101753,0.34452835132726045,0.012421126514185397,93.08577231692172,HEALTHY
0.49104930857753687,1.0222191750171536,0.8987605408672773,0.04537786292886284,0.08244464536680117,79.41988939655941,HEALTHY
0.30802566072775783,1.15834381992004,0.8634508652748312,0.7451966424044916,0.06348367260121762,71.15187806253584,MODERATE
0.15716827163151043,1.100120761301845,1.3332433015483904,0.4065416240996497,0.01380356494298888,63.902033193378934,MODERATE
0.42232644989350915,1.239003149812804,0.1,0.3798317445787292,0.05285155465453091,79.71434576677242,HEALTHY
0.6118102343413843,1.019306023408226,0.3396606513831078,0.2870501147963824,0.06794852234144895,82.77603938946032,HEALTHY
0.29846760481264206,1.0737512270586944,0.3912889270789239,0.6940718993929647,0.02550491440962466,78.18920594945907,HEALTHY
0.5197506603692117,1.054484656671227,1.0605073294435483,0.2746650938762423,0.01601971734590133,66.960574903951,MODERATE
0.5353915149466059,0.9476359825679594,0.2093100344111828,0.6735133181533988,0.1489778484498896,79.13545311240327,HEALTHY
0.05913283062129838,1.2117210971057286,0.2170657184831623,0.5617906634036198,0.029428217540711076,83.23993286840945,HEALTHY
0.1285888838280528,1.2991053436503728,0.1,0.6181573794471523,0.043057948650597345,75.66600329307585,HEALTHY
0.20758537506662386,1.0398440877274544,0.6858519161019111,0.5524636412433724,0.4337065448182382,75.15944049366117,HEALTHY
0.18599309070904302,0.9296764236751718,1.1676800024640037,0.40483823656469425,0.047215277607866604,66.23109650078725,MODERATE
0.37200906074675627,0.8020136469907435,1.0765545449247949,0.1699356804184515,0.038170385229910474,71.37559088287006,MODERATE
0.6010523065041717,1.1488206818997773,1.2221014112600548,0.4929951632188721,0.03220352200566858,49.90032820508843,HIGH RISK
0.40616164567729385,0.8180108361966176,0.16723233511114738,0.4409855137338162,0.020452007574571624,87.07751521648228,HEALTHY
0.48198116648027417,1.0940220707320885,0.7949084874019823,0.5892028199863572,0.08179369868313291,73.38040010957087,MODERATE
0.5060115278184479,1.0863044661696455,0.1,0.41860604000789964,0.10790865868279978,80.67222285708161,HEALTHY
0.40226232058503053,1.3726768167156815,2.5,0.6208911058153913,0.017830228687675594,46.44936572732932,HIGH RISK
0.25310178968947633,1.48705683091663,0.1,0.8845569192356301,0.06723693992614789,61.823012171339684,MODERATE
0.16458156686096279,0.7,1.8904652634720385,0.6958145065491945,0.10381763164269461,58.298330684307246,MODERATE
0.2767907502216906,0.9996242426765524,0.1,0.2851349225598181,0.06972684738763181,93.66791941852816,HEALTHY
0.6427868262090589,0.7,0.6816970033421264,0.4123608291359745,0.22803337674928983,79.60439596211586,HEALTHY
0.2469326126806123,1.4054980427682167,1.7241130663002449,0.1881131124581468,0.06690415614931562,50.736558452932925,MODERATE
0.06951080331342889,1.0451945089527035,0.9061315534863233,0.20091575854743665,0.010384664680167098,84.79867219006921,HEALTHY
0.4956089055011271,1.4020232317518293,0.6127724128908744,0.5368578821141321,0.27647860057094426,59.22923989851903,MODERATE
0.07328223831098282,1.1213576534504044,0.12262021084583814,0.4238699632650952,0.10784893538759084,84.87973266588465,HEALTHY
0.28620083860775875,0.7500804776439882,0.9689093125318442,0.19593757395879882,0.12266107531514413,75.40776441310959,HEALTHY
0.25818148131884794,0.8253780219602829,0.8299169131481625,0.7292794375869254,0.06200663502726649,77.37933479707928,HEALTHY
0.3474419126014368,1.0165643847007673,0.5523334006589736,0.40141160337820136,0.02975740565231516,87.48156217130305,HEALTHY
0.17997872453369748,1.2121371439862556,0.24101686965202015,0.18523031328982995,0.29530620164558097,77.53788009647396,HEALTHY
0.32521947641369753,1.06629995994159,0.22374451547287894,0.25570331961229464,0.12374110309667974,87.6307962084924,HEALTHY
0.3773777375037153,1.0989732403844499,2.5,0.6696551442009692,0.012544176902883862,57.08380517186733,MODERATE
0.05437481469544366,0.9614038570478785,2.5,0.15993104987599194,0.035463202880125395,66.5232436246908,MODERATE
0.132331547526703,1.3944395753228456,2.4876669431333984,0.4734012754141859,0.1831311367837787,45.24596581082861,HIGH RISK
0.5470368301494521,1.090369946742185,0.6530918637515293,0.4906309581714686,0.07273232029188134,77.85515433761068,HEALTHY
0.37937953838555794,1.0640747835002071,2.5,0.20485222838985395,0.010158391711507784,62.01450437012268,MODERATE
0.4872844667126473,1.1318548762806593,0.31770972065114356,0.22320502083399316,0.009721894495161173,83.25756449687873,HEALTHY
0.3056253854313494,0.9476683651456013,0.5010029665209189,0.700003326045772,0.01092983313517241,85.17180868405315,HEALTHY
0.8216871248485236,0.9631467590833079,0.17240514002036442,0.7891586515349518,0.003093607733420994,70.47991111975426,MODERATE
0.20592464626550414,1.1856946525461771,0.5614397561145966,0.6463075940098466,0.06222788810987013,77.40887323576568,HEALTHY
0.8618503438555879,1.276443517444788,0.1841398947808106,0.5527548851351577,0.09105931954972775,64.47169460009867,MODERATE
0.14869139567480685,1.3102264748483197,0.1,0.3468534018537073,0.0478167219175145,80.19226866571832,HEALTHY
0.531095962509534,1.0011904079666352,0.1,0.6322507458555071,0.0542147958625775,82.35368762344814,HEALTHY
0.5683842656383332,1.0841754746910597,0.4280052739105174,0.11349873873951163,0.00661002193449309,85.2223019530585,HEALTHY
0.47603602691565083,0.9033696291454975,2.0510003054548256,0.17675826184494958,0.033141737482325344,63.31879458822553,MODERATE
0.4752138583099651,1.2797338550411095,0.5176554325535808,0.1781371359685245,0.0898585700907487,78.7639153609962,HEALTHY
0.11432934288667947,0.8301021456925521,0.9336335471592003,0.5690618428447274,0.04209845626615504,80.32665221753668,HEALTHY
0.4576312015883968,1.11130450023669,1.5328583390461892,0.310155777591224,0.020561833162616235,60.19397394100278,MODERATE
0.18195386969422808,1.3096306971818052,0.7245791766000128,0.3930491712027673,0.053549676583293224,79.33754157213822,HEALTHY
0.30275086496026615,1.0848343665367597,0.745444672578104,0.7079987022634447,0.012059580973000222,80.5270311863169,HEALTHY
0.35892496142592784,1.1331492107590417,0.6683443518324252,0.47285721563484007,0.042711199943597296,81.39185099238031,HEALTHY
0.5591390390221784,0.9819695824301297,0.12026708676530537,0.38504648263364866,0.06981157018578242,83.83903695000471,HEALTHY
0.180176297391131,0.7,0.9086824867912534,0.05111365428043215,0.017187949682162036,88.38095781385158,HEALTHY
0.06494707765130864,0.8883397907811911,1.1559349723050305,0.6466207078992193,0.16726651418246014,59.662671037045676,MODERATE
0.5695843943008326,1.0629934582092206,0.1,0.4154052283721208,0.036652180169382216,81.61785726672767,HEALTHY
0.6978406621332376,0.8849143733860918,0.1,0.7313656698058617,0.004641705241900626,77.78139608528973,HEALTHY
0.6264567597928303,1.1868499044030452,0.7021740987778727,0.6081949281854757,0.00804126999663691,75.19696382179092,HEALTHY
0.4794705388418138,0.7290551998162421,1.643408566675106,0.30788056943887593,0.1196931792744382,58.97839222404343,MODERATE
0.5831002701561636,0.7,0.6855191867936176,0.4997287345940657,0.3647580543880551,71.64501778038088,MODERATE
0.521944415513918,1.2507707792960383,0.5131045844829221,0.5823110397703039,0.004522015455173111,73.64973405061282,MODERATE
0.635718090011729,0.9724755791349672,2.485126163148331,0.4766917622788051,0.022557467391452354,56.791853449274434,MODERATE
0.5922125344356621,1.1463636681986331,0.1,0.9523336869929863,0.12066027046893667,65.52078903246138,MODERATE
0.20164017643078924,0.922877739361466,0.1338605835939841,0.4500295212324588,0.019449383347650697,89.69400901670711,HEALTHY
0.3954970964284118,1.210683615136306,1.0400611114709721,0.30931773116152533,0.131925371019003,60.318706772980015,MODERATE
0.8392851858307402,1.4760277645133921,0.10369228104248407,0.16688973859550366,0.0988578046797092,64.00518546050608,MODERATE
0.33760391646385,1.502440733212114,0.13066453766307326,0.5967246581918145,0.050012937592994584,62.657064310250725,MODERATE
0.4705651620679251,0.8940529056998981,1.8496507410659597,0.20244128048139787,0.007863494435021464,67.11374571628262,MODERATE
0.29843513423852147,0.9460307500379244,0.2123716949592453,0.508391714378468,0.025236388894205385,88.57671253504579,HEALTHY
0.6888392115179921,1.0969517832849744,0.8766061752830219,0.32322088242389996,0.0295554994063697,72.10110777892751,MODERATE
0.2500930340875579,1.678212375318094,0.4548948325376527,0.24762235187996648,0.2907092051430612,61.89586149767026,MODERATE
0.40051882754461415,0.788039800043476,0.13232000536958777,0.15967198129425972,0.21007646105665342,85.71683136533782,HEALTHY
0.05021808158080864,0.7894313945990775,0.43911398950808106,0.6225780939767689,0.003226266436808589,86.23838863666444,HEALTHY
0.12756048387810584,1.3063493283957037,0.48444365891006325,0.4498573210781098,0.14236808786482372,75.78512631015626,HEALTHY
0.893201064145959,0.8900819343192632,0.8915122464218204,0.33740656544126685,0.057361333607326474,70.47747664245067,MODERATE
0.5632821173727582,1.2396006084713087,0.1499699524801331,0.4074285519304139,0.06110699442013662,72.49615351783439,MODERATE
0.2757609975609474,0.908233885364875,0.1,0.3868075681699369,0.08721334621383443,89.52183500785937,HEALTHY
0.24313082223564222,1.1480565369364373,0.8382412380487466,0.22770239016751348,0.21011693313971522,72.38118077627738,MODERATE
0.4472344597908728,0.9254318703975627,0.1,0.24462390565243516,0.18573219604827265,85.65688324891757,HEALTHY
0.6117428614323493,0.8177721710609239,0.15037107410476336,0.14434577338798862,0.08937574221732943,83.43273603577012,HEALTHY
0.06875064546721749,1.0904348822385348,2.5,0.23860552501340432,0.07750874873090217,68.67098057132725,MODERATE
0.37705559288611495,0.7763643646023984,0.1,0.6133322818781967,0.015854685159082896,87.81004096218832,HEALTHY
0.23388924351687815,1.1783035094247734,0.9251966283149363,0.5340836845978979,0.004129776085136886,71.15433028032025,MODERATE
0.6783516083009559,0.9914674641835318,0.13451180000781568,0.4068281120417089,0.13683323767026173,80.52596923889806,HEALTHY
0.13966685164187392,0.7480729349723187,1.549222545055128,0.40594050716238883,0.0282127349699589,67.65760184556282,MODERATE
0.28491059789064593,1.1331301903879756,0.7845422368041761,0.16306068021448933,0.07108005231373189,79.29084359763074,HEALTHY
0.18242634068607527,1.1271797223620141,0.5755993618570644,0.18012514120581596,0.14878570396363977,86.39255503148598,HEALTHY
0.4006667785141365,0.7,0.5552462071987975,0.49631718446844897,0.17220653153720888,79.36213843157417,HEALTHY
0.0764222632853201,1.0379767406892273,1.00037527129972,0.45663862064216737,0.08462707082202918,73.73549984287607,MODERATE
0.4018058927226974,1.0538752347212226,1.6419432476416442,0.4249346038376461,0.011517484362903417,59.55415831173262,MODERATE
0.28434929846096485,1.0759120325629354,0.1,0.2679252505025261,0.0726740458161873,87.60670976048071,HEALTHY
0.3048695223933281,0.7,0.1,0.6824090113200243,0.04205327999178945,86.07741053697993,HEALTHY
0.25745854598043416,1.1484649772920603,0.2862677913586878,0.2949932488671148,0.004645943793007402,83.0601099681861,HEALTHY
0.242805384505804,1.1951318887354037,1.206371117802894,0.3279733750295929,0.3543503270873606,50.312727737212384,MODERATE
0.2450912293196655,0.8315219831035503,0.1938603438541176,0.30651229520911605,0.02961741801218698,87.08197220739028,HEALTHY
0.32542673059626803,0.7409772312748398,0.4698973435107455,0.37776286179073937,0.059876719685338545,89.54104983695498,HEALTHY
0.30581890274117934,0.8229590597910985,0.6376063960542883,0.5907999764377441,0.135762960895184,82.00701007154716,HEALTHY
0.09151460411489562,1.0856675943036387,0.42003469331691917,0.2564660371933778,0.05627780563994865,91.8671449414715,HEALTHY
0.1873757983041739,0.7714728718287973,0.5623276532072868,0.6769731613922313,0.02194930027719238,83.88632227219136,HEALTHY
0.1157029495186288,0.7494594343122366,1.4428809402517249,0.05467278530477338,0.01569499588724546,71.38956978598588,MODERATE
0.15046281922964272,1.7768954417879745,0.23429230468437906,0.7115054801717727,0.20349903912514658,50.017020553491236,MODERATE
0.6348410666156601,1.0498764017826387,0.35606250125523736,0.41543095605937735,0.04410070599724871,77.17903709913003,HEALTHY
0.2594264891891302,0.9725851185836327,0.6729912313718159,0.6459416832010472,0.026501654649424177,86.46919287821437,HEALTHY
0.4302131589826623,0.8890361976924578,1.8028584161575605,0.04488371373183222,0.056829651602210776,64.86490353049535,MODERATE
0.32202037529933103,0.945751402645187,0.20673567858069355,0.691211366374977,0.02047663680413645,88.02618444672592,HEALTHY
0.038997316503604725,1.6494885554473533,0.6695320855700788,0.2093812332788046,0.027472845377285077,72.66469641479473,MODERATE
